473,Carmen,Lepland,false,true,445910400000
35933,Adriaan,Bos,false,true,564537600000
35941,Peng,Wang,false,true,545011200000
35949,Arap,Evans,false,true,321408000000
35957,Ivan,Golovin,false,true,499910400000
35965,Claudia,Garcia,false,true,585446400000
35973,Andrew,Thielsch,true,false,475459200000
35981,Bill,Johnson,false,true,466300800000
35989,Patricio,Gonzalez,true,false,363830400000
35997,Francis,Cruz,true,false,476496000000
36005,Galina,Basov,true,false,595900800000
36013,Gamini,Banda,false,true,475804800000
36021,Jie,Li,true,false,601948800000
36029,Pedro,Perez,false,true,444182400000
36037,Muhammad,Anwar,true,false,457747200000
36045,Ekaterina,Garlitsky,false,true,481161600000
36053,Abdul Haris,Budjana,false,true,426902400000
36061,Yoshio,Sato,true,false,546566400000
36069,Peng,Liu,false,true,433036800000
36077,Bingbing,Chen,false,true,539222400000
36085,Peng,Feng,false,true,458265600000
36093,Jharana Bajracharya Rashid,Thapa,false,true,374457600000
36101,Maria,Gilels,false,true,324777600000
36109,Li,Li,false,true,398476800000
36117,Jun,Lu,false,true,464918400000
36125,Antonio,Ecclestone,false,true,438393600000
36133,Wei,Li,false,true,324000000000
36141,Lei,Huang,true,false,485308800000
36149,Karim,Boujenah,true,false,528854400000
36157,Albert,Jong,true,false,574041600000
36165,Adam,Charoenpura,true,false,562032000000
36173,Cheng,Xu,true,false,340156800000
36181,Ae-ra,Park,true,false,335836800000
36189,Alyaksey,Agrest,true,false,517449600000
36197,Ae-ra,Shin,true,false,423619200000
36205,Michael,Miller,false,true,433036800000
36213,Mehmet,Arikan,false,true,581817600000
36221,Koji,Suzuki,false,true,320284800000
36229,Peng,Liu,false,true,502761600000
36237,Zhang,Wang,true,false,447552000000
36245,Abdul-Malik,Ben-Tzur,true,false,336528000000
36253,Taufik,Lesmana,false,true,572313600000
36261,Fritz,Becker,false,true,361411200000
36269,Li,Yang,false,true,589507200000
36277,Lei,Yang,true,false,345686400000
36285,Chen,Yang,false,true,347241600000
36293,Gabriel,Rodriguez,false,true,471744000000
36301,Ales,Alex,false,true,504057600000
36309,Chunlai,Zhu,false,true,406598400000
36317,Aziz,Aziz,true,false,550886400000
36325,Vichara,Chau,false,true,432691200000
36333,Ricardo,Diaz,false,true,419385600000
36341,Li,Yang,false,true,447206400000
36349,David,Murray,false,true,609724800000
36357,Hamani,Abouba,true,false,370656000000
36365,Denis,Ivanov,false,true,547603200000
36373,Chen,Zhou,false,true,497836800000
36381,Hao,Chen,true,false,461980800000
36389,Wei,Zhang,false,true,516326400000
36397,Leonid,Kofler,true,false,324172800000
36421,Chen,Yang,false,true,399340800000
36469,Alexandr,Akhmadiyeva,false,true,568425600000
36565,Alfonso,Rodriguez,false,true,476409600000
36621,Lin,Yang,true,false,573523200000
36781,Jie,Li,true,false,340934400000
36965,Aa Ngurah,Mohede,true,false,460684800000
37149,Faiz,Sadat,false,true,562204800000
37197,Yang,Yang,true,false,627955200000
37261,Batong,Nguyen,false,true,413942400000
37333,Abby,Lim,true,false,510537600000
37389,Joseph,Omonga,false,true,551923200000
37613,Enrique,Lopez,true,false,414547200000
37725,Maithripala,Fernando,true,false,545011200000
37733,Chen,Wei,false,true,381628800000
37829,Zheng,Xu,false,true,432777600000
37885,Mohsen,Kamkar,false,true,456278400000
37917,Alexander Gennadyevich,Dissanayake,true,false,538790400000
37981,Lei,Li,true,false,552182400000
38029,Giuseppe,Donati,true,false,368496000000
38053,Lei,Zhang,true,false,508377600000
38061,Binh,Nguyen,true,false,595814400000
38077,Cam,Loan,false,true,574732800000
38085,Lin,Zhang,true,false,464918400000
38093,Muhammad,Ahmed,false,true,318384000000
38117,Richard,Aga,true,false,596073600000
38285,Ajuma Nasenyana,Ouma,true,false,541900800000
38309,Abdul Rahman,Anwar,true,false,602640000000
38317,Wei,Zhang,false,true,628560000000
38365,Ernst,Korner,false,true,557625600000
38405,Alexandr,Akhmadiyeva,false,true,472608000000
38413,Marcelo,Santos,true,false,431913600000
38437,Claudio,Araya,false,true,611020800000
38493,Boran,Li,true,false,446860800000
38501,Peng,Zhang,false,true,346032000000
38549,Lei,Zhu,true,false,518486400000
38589,Min-Jung,Yoon,false,true,497232000000
38597,Yang,Zhang,true,false,620870400000
38605,Charles,Bhattal,false,true,612144000000
38613,Aurora,Rodriguez,true,false,469411200000
38621,Alfred,Dijkstra,true,false,320716800000
38629,Babar,Khan,false,true,393379200000
38637,Gordon,Calvert,true,false,495936000000
38645,Cesar,Garcia,true,false,504748800000
38653,Zheng,Wang,false,true,426297600000
38661,Jerzy,Bula,false,true,395366400000
38669,Carlo,Madrigal,true,false,372038400000
38677,Anura,Perera,false,true,449280000000
38685,Ali,Jasani,false,true,458092800000
38693,Dmitry,Efimkin,true,false,411436800000
38701,Baoping,Zhu,false,true,541123200000
38709,Akira,Nakamura,false,true,554256000000
38717,Jie,Yang,true,false,343094400000
38725,Anucha,Akkaraseranee,false,true,615254400000
38733,Karl,Fischer,false,true,524102400000
38741,Jun,Yang,false,true,471916800000
38749,Bing,Wang,true,false,367372800000
38757,Li,Yang,false,true,583027200000
28019,Dita,Agrest,true,false,540864000000
28027,Ernest,Ferrer,false,true,397958400000
28035,Chen,Yang,false,true,345772800000
28043,Anna,Blume,false,true,598060800000
28051,Rogerio,Dom Pedro II,true,false,388281600000
28059,Roy,Smith,false,true,419472000000
28067,Andrei,Popescu,true,false,503798400000
28075,Bingbing,Li,false,true,437961600000
28083,Carlo,Leone,false,true,525052800000
28091,Wilhelm,Engel,true,false,457833600000
28099,Henry,Haarhoff,true,false,475891200000
28107,Zhang,Yang,true,false,424828800000
28115,Djembo,Kazadi,true,false,401414400000
28123,Wei,Zhang,false,true,553564800000
28131,Ely Ould Mohamed,Mbare,false,true,448416000000
28139,Wei,Wei,false,true,491702400000
28147,Israel,Alhouthi,false,true,500601600000
28155,Dumitru,Popescu,true,false,609292800000
28163,Koji,Kobayashi,false,true,587001600000
28171,Paul,Willems,true,false,503971200000
28179,Anh,Do,true,false,612748800000
28187,Batong,Ha,false,true,443836800000
28195,Otto,Schmidt,true,false,398563200000
28203,Lin,Liu,true,false,371606400000
28211,Jie,Xu,true,false,357523200000
28219,John,Hill,true,false,362448000000
28227,John,Garcia,true,false,524966400000
28235,Manuel,Sanchez,true,false,400204800000
28243,Yang,Yang,true,false,342662400000
28251,Lei,Yang,true,false,594000000000
28259,Leo,Alonso,true,false,406857600000
28267,Aryo,Budjana,false,true,625017600000
28275,Rudolf,Becker,true,false,409449600000
28283,Yang,Li,true,false,550022400000
28291,Georgios,Angello,false,true,581990400000
28299,Alfred,Mulder,true,false,458006400000
28307,Eduardo,Alvarez,true,false,415670400000
28315,Ron,Anderson,true,false,606268800000
28323,Jun,Li,false,true,451440000000
28331,Alberto,Alva,true,false,377654400000
28339,Faiz,Qaderi,false,true,459475200000
28347,Gamini,Bandaranaike,false,true,454464000000
28355,Chen,Zhang,false,true,565488000000
28363,Hao,Zhang,true,false,348796800000
28371,Mike,Williams,false,true,596678400000
28379,Asha-Rose Mtengeti,Adjaye,true,false,516240000000
28387,Jun,Suzuki,false,true,402537600000
28395,Kiyoshi,Sato,false,true,600998400000
28403,Aad,Berg,true,false,579139200000
28411,Fritz,Fischer,false,true,609292800000
28419,David,Watson,false,true,468115200000
28427,Bingbing,Yu,false,true,356054400000
28435,Michael,Smith,false,true,464572800000
28443,Francis,Santos,true,false,497577600000
28451,Emad,Mahmoud,false,true,619488000000
28459,Petros,Antoniou,true,false,366422400000
28467,Alexander,Ivanov,true,false,496972800000
28475,Li,Li,false,true,433209600000
28483,Anura,Perera,false,true,442281600000
28491,Alejandro,Gomez,true,false,494726400000
28499,Jun,Li,false,true,335577600000
28507,Akihiko,Lee,true,false,360288000000
28515,Wei,Zhu,false,true,381283200000
28523,Peng,Liu,false,true,615772800000
28531,Fatih,Ayhan,false,true,324345600000
28539,Zheng,Zhao,false,true,462067200000
28547,Zhi,Zhang,true,false,413078400000
28555,Jun,Li,false,true,575164800000
28563,Jean,Abdelli,true,false,490406400000
28571,Wei,Liu,false,true,569721600000
28579,Boran,Yan,true,false,553478400000
28587,Federico,Gonzalez,true,false,488419200000
28595,Albert,Ali,true,false,414633600000
28603,Bing,Yang,true,false,490406400000
28611,Antonio,Bianchi,false,true,535248000000
28619,Alberto,Rojas,false,true,333590400000
28627,Michael,Kelly,true,false,565488000000
28635,Jun,Wang,false,true,628905600000
28643,Eduardo,Gonzalez,true,false,352080000000
28651,Huong,Ho,false,true,399772800000
28659,Lin,Yang,true,false,624758400000
28667,Paulo,Machado,false,true,430444800000
28675,Adam,Obuya,false,true,487900800000
28683,Andrea,Acuna y Manrique,true,false,517622400000
28691,Andrei,Bajenaru,true,false,380678400000
28699,Marianela,Cordet,false,true,342748800000
28707,Baoping,Zhang,false,true,521942400000
28715,Ricky,Cruz,false,true,468460800000
28723,Lin,Liu,true,false,459734400000
28731,Michael,Li,true,false,591062400000
28739,Cheng,Wang,true,false,535766400000
28747,Billinjer C,Nguyen,false,true,364694400000
28755,Yuki,Kato,true,false,481852800000
28763,Jack,Smith,false,true,453686400000
28771,Jie,Wang,true,false,381024000000
28779,Mohamed,Hassan,false,true,463881600000
28787,Mohamed,Baya,false,true,582249600000
28795,Jun,Li,false,true,350438400000
28803,James,Williams,true,false,576288000000
28811,Nol,Chau,false,true,601689600000
28819,Addy,Jong,true,false,445996800000
28827,Adel,Mahmoud,true,false,475804800000
28835,Isabel,Alcala,false,true,418521600000
28843,Otto,Muller,true,false,594000000000
28851,Bona Pinder Yayumayalolo,Collinet,true,false,522460800000
28859,Zhang,Yang,true,false,510710400000
28867,Chen,Wang,false,true,447897600000
28875,Aska,Cheng,true,false,613612800000
28883,Cesar,Pham,true,false,490320000000
28891,Lei,Zhang,true,false,373075200000
28899,Peng,Li,false,true,589507200000
28907,Abby,Wong,true,false,627523200000
28915,Narong,Amornkiat,true,false,506131200000
28923,Dimitris,Dionysiou,true,false,582508800000
28931,David,Brown,false,true,472780800000
28939,Taufik,Anwar,false,true,470361600000
28947,Koji,Takahashi,false,true,370051200000
28955,Sergio,Alves,false,true,395971200000
28963,Baby,Yang,true,false,582854400000
28971,Wei,Zhang,false,true,627091200000
28979,Fernando,Contreras,true,false,590371200000
28987,Ge,Zhang,false,true,629164800000
28995,Ammar,Aouadhi,true,false,363916800000
29003,Isla,Al-Habsi,true,false,354326400000
29011,Andry,Radafison,true,false,551923200000
29019,Cam,Ho,false,true,381974400000
29027,Aamir,Khan,false,true,389750400000
29035,Bill,Campbell,true,false,627955200000
29043,Michael,Campbell,false,true,582595200000
29051,Gregorio,Fernandez,true,false,465955200000
29059,Abdul-Malik,Alhouthi,true,false,390787200000
29067,Ahsan,Khan,true,false,382752000000
29075,Marcelo,Alves,true,false,532569600000
29083,Bing,Li,true,false,368928000000
29091,Dawei,Chen,true,false,590889600000
29099,Maria,Gilels,false,true,611366400000
29107,Bichang,Yang,true,false,353203200000
29115,Kurt,Schmidt,false,true,447724800000
29123,Jie,Zhou,true,false,322099200000
29131,Claudia,Garcia,false,true,531792000000
29139,Ai,Wang,true,false,425260800000
29147,Wilson,Dom Pedro II,false,true,455068800000
29155,Blanca,Chavez,false,true,332380800000
29163,Mike,Brown,false,true,568512000000
29171,Chakrit,Amarttayakul,true,false,578793600000
29179,Alejandro,Garcia,true,false,373507200000
29187,Andre,Seck,true,false,445219200000
29195,Yang,Chen,true,false,342489600000
29203,Maria,Eduard,false,true,591321600000
29211,Chen,Yang,false,true,430444800000
29219,Abdul Rahim,Zaland,true,false,611884800000
29227,Michael,Schulz,false,true,576720000000
29235,Wei,Wang,false,true,513216000000
29243,Hao,Zhang,true,false,405561600000
29251,Juan,Alonso,false,true,501033600000
29259,Kerem,Sezer,false,true,463449600000
29267,Hermann,Schulz,true,false,395712000000
29275,Wei,Liu,false,true,339206400000
29283,Otto,Muller,true,false,536716800000
29291,Alexei,Popov,false,true,565056000000
29299,Bichang,Wang,true,false,340416000000
29307,Bo,Zhu,false,true,442800000000
29315,Dimitri,Simon,true,false,464486400000
29323,Bingyi,Yang,true,false,414288000000
29331,Wei,Wang,false,true,602812800000
29339,Andres,Escobar,true,false,486691200000
29347,Hoang Yen,Loan,false,true,348537600000
29355,Kazuo,Suzuki,true,false,570844800000
29363,Med,Mbare,false,true,585360000000
29371,Zhong,Zheng,false,true,319680000000
29379,Kelvin,Garcia,false,true,368409600000
29387,Yehia,Aziz,false,true,355363200000
29395,Vladimir,Foxx,false,true,548812800000
29403,Sonny,Eri,true,false,383097600000
29411,Joe,Jones,true,false,324777600000
29419,Bing,Wei,true,false,430012800000
29427,Alvaro,Gonzalez,false,true,400636800000
29435,Chen,Chen,false,true,336355200000
29443,Li,Zhao,false,true,581817600000
29451,Ivan,Basov,false,true,332553600000
29459,Eugenia,Makarova,true,false,334886400000
29467,Reza,Forouhar,true,false,438652800000
29475,Paul,Muller,false,true,453513600000
29483,Scott,Anderson,false,true,376790400000
29491,Rainford,Latham,false,true,330566400000
29499,Francois,Hu,false,true,513907200000
29507,Rodrigo,Santos,true,false,382579200000
29515,Shinji,Tanaka,false,true,388108800000
29523,Carlos,Bravo,false,true,318556800000
29531,Andrei,Goncearov,true,false,437443200000
29539,Jean,Bona,true,false,608428800000
29547,Diem,Loan,true,false,554342400000
29555,Giovanni,Donati,false,true,395884800000
29563,Bechir,Ben Dhifallah,true,false,390700800000
29571,Paolo,Castelli,true,false,335404800000
29579,Wei,Li,false,true,617155200000
29587,Benedict,Yan,false,true,624672000000
29595,Lei,Yang,true,false,529891200000
29603,Peng,Zhang,false,true,409968000000
29611,Wei,Zheng,false,true,539913600000
29619,Rodrigo,Silva,true,false,501033600000
29627,Alexandre,Silva,true,false,326073600000
29635,Wuttichai,Charoenpura,true,false,440294400000
29643,Jie,Zhang,true,false,382147200000
29651,David,Baldini,false,true,448156800000
29659,Ana,Batelic,true,false,405043200000
29667,Ahmad,Sadr,false,true,568944000000
29675,Bingbing,Li,false,true,563587200000
29683,Jun,Yan,false,true,626745600000
29691,Casanova,Lee,false,true,479692800000
29699,Bingbing,Wei,false,true,496886400000
29707,Aden,Glosca,true,false,502934400000
29715,Mario,Cardoso,true,false,383270400000
29723,Changpeng,Chen,false,true,433900800000
29731,Rudolf,Becker,true,false,326678400000
29739,Sergio,Gonzalez,false,true,436665600000
29747,Hayyim,Qafiḥ,false,true,523411200000
29755,Daisuke,Suzuki,false,true,620697600000
29763,Angel,Bahaina,true,false,619574400000
29771,Li,Li,false,true,586396800000
29779,Aleksandr,Garlitsky,true,false,332726400000
29787,Ernest B,Hall,false,true,618537600000
29795,Muhammad,Gallagher,true,false,619315200000
29803,Hao,Wang,true,false,469152000000
29811,Anand,Paphunga,true,false,629251200000
29819,Luis,Gutierrez,true,false,534729600000
29827,Harry,Brown,true,false,454723200000
29835,Carlos,Cardenas,true,false,444441600000
29843,Manuel,Rodriguez,true,false,597715200000
29851,Ismael,Weila,false,true,614563200000
29859,Otto,Richter,true,false,405907200000
29867,Abdoulaye Khouma,Dia,true,false,524620800000
29875,Abdullah,Koksal,true,false,605404800000
29883,Carlos,Fernandez,true,false,477100800000
29891,Min-Jung,Lee,false,true,589161600000
29899,Agustiar,Balawan,true,false,379728000000
29907,Peng,Yang,false,true,525657600000
29915,Hao,Zhang,true,false,465091200000
29923,John,Davis,true,false,373075200000
29931,Jose,Fernandez,false,true,480297600000
29939,Wei,Wang,false,true,442195200000
29947,Jun,Sato,false,true,600998400000
29955,Ana,Silva,false,true,472089600000
29963,Anson,Zhang,false,true,534729600000
29971,Yang,Ning,true,false,592617600000
29979,Abderrahmane,Ferrer,true,false,439344000000
29987,Faiz,Aman,false,true,341366400000
29995,Carlos,Abreu,false,true,477360000000
30003,Wei,Wang,false,true,531273600000
30011,Werner,Fischer,false,true,385689600000
30019,Andrei,Popov,true,false,441072000000
30027,Victor,Vandenbroucke,false,true,345081600000
30035,Chong,Zhang,true,false,398131200000
30043,Abdul Haris,Mohede,false,true,527212800000
30051,Rafael,Oliveira,true,false,488678400000
30059,Scott,Smith,false,true,512524800000
30067,Yang,Zhang,true,false,608169600000
30075,Abdel,Amaouche,false,true,525916800000
30083,Yang,Chen,true,false,451180800000
30091,George,Kovacs,true,false,456364800000
30099,Tom,Martens,true,false,330307200000
30107,Jie,Zhang,true,false,481766400000
30115,Pedro,González,false,true,431913600000
30123,Guy,Anderson,false,true,516931200000
30131,Ernest B,Munro,false,true,627350400000
30139,Carlos,Gonzalez,true,false,445824000000
30147,Férid,David,true,false,436060800000
30155,Jose,Cruz,false,true,455414400000
30163,Aisso,Bahaina,false,true,585619200000
30171,Alfonso,Alvarez,false,true,600652800000
30179,Muoi,Ha,false,true,529545600000
30187,Bingjian,Yang,false,true,472608000000
30195,Li,Liu,false,true,605318400000
30203,Carey,Tembo,true,false,589334400000
30211,Yang,Zhang,true,false,429321600000
30219,Jim,Brown,false,true,633225600000
30227,Hideo,Yamamoto,true,false,632620800000
30235,Wim,Bettens,false,true,467337600000
30243,Abdul Rahman,Gallagher,true,false,466300800000
30251,Ronald,Blanco Soto,false,true,622166400000
30259,Li,Yang,false,true,599011200000
30267,Peter,Smith,false,true,385516800000
30275,Lei,Zhang,true,false,372211200000
30283,Zhong,Wu,false,true,435024000000
30291,Thomas,Smith,true,false,342230400000
30299,Adriaan,Bos,false,true,422755200000
